Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,FSR,Label
0,0.04617824,-0.073169762,9.747435888,0,0,0,302,0
0,-0.02809152,0.007486394,9.737680214,0,0,0,304,0
0,-0.222290278,-0.060103914,9.785379467,0,0,0,298,0
0,-0.077063498,0.072057756,9.86699664,0,0,0,300,0
0,0.06838276,0.018859395,9.882843177,0,0,0,299,0
0,0.018747011,0.117489352,9.942494816,0,0,0,299,0
0,0.042798823,0.238302646,9.763612154,0,0,0,302,0
0,-0.002872268,0.005790829,9.970927728,0,0,0,299,0
0,-0.025521095,0.024745399,9.908791865,0,0,0,298,0
0,0.046362502,-0.026483267,9.878198099,0,0,0,300,0
0,0.039053595,0.040608578,9.591743636,0,0,0,299,0
0,0.025525919,-0.127440024,9.802065503,0,0,0,301,0
0,0.028156792,0.006318701,9.755056944,0,0,0,296,0
0,-0.131200556,0.014929865,9.915910538,0,0,0,299,0
0,-0.028464252,0.100090313,9.724076169,0,0,0,301,0
0,0.096292634,0.080470428,9.783210258,0,0,0,300,0
0,0.031722498,0.015662924,9.75917597,0,0,0,300,0
0,0.196234,-0.055657682,9.688887578,0,0,0,297,0
0,-0.107683424,-0.121598037,9.928347062,0,0,0,298,0
0,0.078244819,0.048444599,9.684111917,0,0,0,298,0
0,0.016292412,-0.18757614,9.794822037,0,0,0,296,0
0,-0.026371155,0.144467456,9.818325093,0,0,0,300,0
0,0.139572497,-0.015990465,9.829286406,0,0,0,299,0
0,0.155217009,0.164332289,9.761265905,0,0,0,299,0
0,0.124623395,-0.065211525,9.797013074,0,0,0,302,0
0,0.188360957,0.045773523,9.616794526,0,0,0,299,0
0,0.015329664,-0.056836303,9.962939098,0,0,0,300,0
0,-0.123028578,0.052703748,9.682955827,0,0,0,299,0
0,0.063930895,0.066916827,9.928230655,0,0,0,300,0
0,-0.315177428,0.134995608,9.772044088,0,0,0,300,0
0,-0.063267688,0.005177351,9.710109768,0,0,0,299,0
0,0.198683395,-0.022875615,9.881697192,0,0,0,300,0
0,0.078460719,0.030136973,9.818015022,0,0,0,302,0
0,-0.056710896,-0.0747499,9.811368419,0,0,0,300,0
0,0.111656857,0.071866324,9.959542215,0,0,0,300,0
0,0.062889207,0.011886264,9.833001609,0,0,0,300,0
0,0.017849556,0.119303966,9.887504129,0,0,0,300,0
0,-0.046330005,-0.056613072,9.822963142,0,0,0,301,0
0,0.092623993,-0.048087113,9.886426772,0,0,0,301,0
0,0.006115842,-0.185013546,9.716712611,0,0,0,299,0
0,-0.069874546,-0.177153073,9.785764646,0,0,0,301,0
0,0.059857761,-0.069806552,9.821686719,0,0,0,299,0
0,0.010175547,0.123307502,9.837268074,0,0,0,298,0
0,-0.033166387,0.088296734,9.861652131,0,0,0,301,0
0,-0.208293975,-0.176858835,9.943027531,0,0,0,300,0
0,0.001585092,-0.127849897,9.811701385,0,0,0,299,0
0,0.01389729,0.140131324,9.873577691,0,0,0,302,0
0,0.056500731,0.11853111,9.950456092,0,0,0,300,0
0,-0.013795789,-0.22069973,9.986327967,0,0,0,301,0
0,-0.218749478,0.181725252,9.739794092,0,0,0,298,0
0,-0.115490518,-0.057661354,9.634656514,0,0,0,300,0
0,-0.048370638,0.035838825,9.845402784,0,0,0,300,0
0,-0.173217311,0.134185063,9.799918927,0,0,0,301,0
0,0.011270128,-0.23897891,9.728882423,0,0,0,298,0
0,0.096621909,-0.158304363,9.720534462,0,0,0,302,0
0,0.128722394,-0.009254455,9.724292685,0,0,0,300,0
0,0.165715809,-0.085562784,9.798833443,0,0,0,300,0
0,0.01544617,0.024943436,9.879959615,0,0,0,301,0
0,-0.06145039,0.08963082,9.819984891,0,0,0,300,0
0,0.024412055,0.027528919,9.853333468,0,0,0,300,0
0,-0.08704624,-0.076953527,9.63911168,0,0,0,298,0
0,0.02679277,0.071932341,10.04577676,0,0,0,300,0
0,0.098103298,0.123864944,9.829570425,0,0,0,301,0
0,-0.163009957,0.057545865,9.543142125,0,0,0,302,0
0,-0.148353281,0.0142759,9.636845075,0,0,0,301,0
0,0.012792895,0.238565673,9.832893682,0,0,0,305,0
0,-0.062458119,-0.139922113,9.743609735,0,0,0,303,0
0,-0.106518616,-0.074054012,9.861301685,0,0,0,300,0
0,0.007427736,0.101201929,9.882699856,0,0,0,299,0
0,-0.254322699,0.066878395,9.951887053,0,0,0,297,0
0,-0.013341589,0.036631068,9.595750626,0,0,0,299,0
0,0.093603275,0.084653404,9.738555915,0,0,0,302,0
0,-0.022113026,-0.012653174,9.917751092,0,0,0,304,0
0,0.009435806,0.089253342,9.838219406,0,0,0,298,0
0,0.083839895,-0.260399503,9.891983523,0,0,0,301,0
0,-0.088252875,0.000142615,9.702843673,0,0,0,304,0
0,0.088881245,-0.00563416,9.851248369,0,0,0,299,0
0,0.022567791,0.004661376,9.864927715,0,0,0,301,0
0,0.046759374,0.079924008,9.798206167,0,0,0,301,0
0,0.109238174,0.012633904,9.954612138,0,0,0,299,0
0,0.0574907,-0.046659127,9.766849047,0,0,0,301,0
0,-0.045167673,0.075607471,9.66635913,0,0,0,302,0
0,0.062934004,0.11956004,9.762670342,0,0,0,299,0
0,-0.136988392,0.061577424,9.781901811,0,0,0,300,0
0,0.117318289,-0.185988275,9.687617074,0,0,0,298,0
0,0.018664473,-0.15401754,9.613341473,0,0,0,298,0
0,0.168140764,-0.038657534,9.796676739,0,0,0,296,0
0,0.009164472,0.106770249,9.709612647,0,0,0,299,0
0,0.04325317,0.061911662,9.784848474,0,0,0,299,0
0,-0.089809202,0.097829057,9.991303004,0,0,0,297,0
0,-0.092156513,0.143357337,9.666703767,0,0,0,303,0
0,-0.140301406,0.038488113,9.646479883,0,0,0,298,0
0,0.042969627,-0.142308127,9.610525764,0,0,0,299,0
0,0.065343201,0.084665984,9.720801237,0,0,0,300,0
0,-0.017159125,-0.045274219,9.929804088,0,0,0,299,0
0,0.112383138,-0.080005108,9.555817157,0,0,0,296,0
0,0.011742905,-0.152867448,9.789131871,0,0,0,300,0
0,-0.005290326,-0.095507624,9.859114321,0,0,0,299,0
0,0.007055957,0.046875753,9.887309611,0,0,0,299,0
0,0.14335607,-0.09408226,9.816081162,0,0,0,303,0
0,0.095863457,-0.145107554,9.854311372,0,0,0,298,0
0,0.187924382,-0.054524074,9.819438024,0,0,0,299,0
0,0.025503114,-0.104388684,9.6525885,0,0,0,296,0
0,-0.040736605,-0.0685112,9.806460206,0,0,0,295,0
0,0.008722762,0.003289022,9.964003113,0,0,0,295,0
0,0.001919925,-0.061434632,9.688401739,0,0,0,297,0
0,-0.035155952,-0.139328148,9.744953867,0,0,0,300,0
0,0.052613059,0.037611601,9.805146956,0,0,0,303,0
0,-0.055092917,-0.171676794,9.882876187,0,0,0,301,0
0,-0.070745383,-0.061470733,9.800975967,0,0,0,301,0
0,0.023695237,-0.038731014,9.76688142,0,0,0,301,0
0,-0.138221164,-0.044903021,9.866941129,0,0,0,300,0
0,0.000721621,-0.135345822,9.813587139,0,0,0,298,0
0,-0.11340339,0.141330107,9.742474754,0,0,0,302,0
0,-0.013806137,-0.126606007,9.907038296,0,0,0,299,0
0,0.193285388,0.074384851,9.759794271,0,0,0,301,0
0,0.069084099,0.043749751,9.698793527,0,0,0,300,0
0,0.012723026,0.143002244,9.858380378,0,0,0,297,0
0,-0.043279693,0.013155217,9.649986889,0,0,0,297,0
0,0.043302524,0.028197418,9.747925596,0,0,0,299,0
0,0.075486332,-0.080743686,9.801363487,0,0,0,300,0
0,0.325419989,-0.136491734,9.724915765,0,0,0,300,0
0,-0.025440339,-0.01315645,9.90857794,0,0,0,299,0
0,-0.002062011,0.03820461,9.926285768,0,0,0,298,0
0,0.061500468,0.056399099,9.698834315,0,0,0,296,0
0,-0.000732209,0.019148616,9.935412448,0,0,0,298,0
0,-0.163086848,0.218115235,9.725754283,0,0,0,298,0
0,-0.016000772,-0.069121789,9.57770416,0,0,0,301,0
0,0.026162021,-0.07345565,9.835082804,0,0,0,300,0
0,0.019113665,0.060217807,9.660829702,0,0,0,301,0
0,0.092397466,0.040963223,9.883519872,0,0,0,301,0
0,-0.019713688,0.087588208,9.918135332,0,0,0,300,0
0,0.010276607,-0.075756612,9.873231439,0,0,0,303,0
0,-0.180755181,-0.040740508,9.697695171,0,0,0,300,0
0,0.017007878,-0.125771873,9.643014101,0,0,0,297,0
0,0.046092677,0.004506365,9.760973308,0,0,0,299,0
0,-0.157535156,0.197432083,9.87755518,0,0,0,303,0
0,0.272376177,-0.04405893,9.877815956,0,0,0,298,0
0,0.18721416,0.015300805,9.848339181,0,0,0,301,0
0,-0.01938106,-0.112141844,9.673717608,0,0,0,304,0
0,0.183445056,-0.023523436,9.635632091,0,0,0,299,0
0,0.124485378,0.040312384,9.71718299,0,0,0,298,0
0,0.106684908,-0.101494499,9.881776683,0,0,0,299,0
0,0.08839377,0.053779074,9.61466976,0,0,0,300,0
0,-0.099330483,-0.141721392,9.725453176,0,0,0,301,0
0,-0.016911913,-0.22358848,9.735701114,0,0,0,303,0
0,-0.042981797,0.115135522,9.765243593,0,0,0,299,0
0,0.067087133,0.047278943,9.639004224,0,0,0,301,0
0,-0.130590611,-0.036254627,9.75297147,0,0,0,302,0
0,0.049191459,-0.094834152,9.741775314,0,0,0,297,0
0,-0.253253428,0.074362584,9.812119907,0,0,0,299,0
0,-0.087770704,-0.09952008,9.809414301,0,0,0,299,0
0,0.02444393,-0.146237728,10.10532113,0,0,0,301,0
0,0.036450791,0.046257706,9.757328211,0,0,0,301,0
0,0.011678783,-0.065582107,9.701283366,0,0,0,300,0
0,-0.013107502,-0.008002542,9.805891712,0,0,0,299,0
0,0.124933289,-0.166655593,9.746575162,0,0,0,302,0
0,0.06210133,0.054060973,9.688007939,0,0,0,301,0
0,-0.058758538,-0.130215737,9.930580519,0,0,0,298,0
0,0.041611092,0.009157568,9.908345188,0,0,0,301,0
0,-0.127407465,0.132862338,9.671179749,0,0,0,302,0
0,0.114677181,-0.044178994,9.629814844,0,0,0,297,0
0,0.058833928,-0.098813772,9.79284076,0,0,0,306,0
0,-0.002538555,0.102509714,9.736428868,0,0,0,300,0
0,-0.149720954,-0.104718436,9.696113042,0,0,0,298,0
0,0.149801455,0.074191666,9.893204373,0,0,0,300,0
0,-0.026634183,0.078710195,9.746299012,0,0,0,299,0
0,-0.039163293,-0.021762947,9.835811126,0,0,0,299,0
0,0.116997025,-0.018651516,9.667926367,0,0,0,299,0
0,-0.114551245,-0.007748179,9.77492482,0,0,0,296,0
0,-0.168894547,-0.075145368,9.893811234,0,0,0,299,0
0,0.029197088,0.109970002,9.767996589,0,0,0,302,0
0,-0.093931588,-0.05394526,9.896394651,0,0,0,300,0
0,0.088230723,-0.107278458,9.686109469,0,0,0,301,0
0,-0.06759777,-0.066717934,9.953131808,0,0,0,298,0
0,0.115054478,0.187046292,9.689557909,0,0,0,301,0
0,-0.073660047,-0.048446707,9.834183573,0,0,0,299,0
0,-0.031344673,0.106632764,9.764434559,0,0,0,299,0
0,-0.045752814,-0.062852904,9.913434383,0,0,0,299,0
0,-0.051351599,-0.157635993,9.934985469,0,0,0,300,0
0,0.012484771,-0.011268108,9.895260557,0,0,0,298,0
0,-0.068852011,0.077939281,9.887021929,0,0,0,301,0
0,0.077490915,-0.002173324,9.648136053,0,0,0,297,0
0,-0.046208363,-0.06444878,9.693643382,0,0,0,300,0
0,-0.082468047,0.053137661,9.82584475,0,0,0,300,0
0,-0.021330377,0.067421684,9.812350947,0,0,0,296,0
0,0.167016843,0.099729823,9.792951549,0,0,0,299,0
0,0.018395005,-0.133112196,9.781990369,0,0,0,301,0
0,-0.102402999,0.102786462,9.956750543,0,0,0,301,0
0,0.016284954,-0.065704463,9.905541524,0,0,0,302,0
0,-0.010405246,0.055280515,9.958343653,0,0,0,298,0
0,0.063509655,-0.013745643,9.699875156,0,0,0,300,0
0,0.255954891,-0.04303492,9.887168241,0,0,0,298,0
0,-0.111963984,0.076690437,9.859220844,0,0,0,304,0
0,0.15672755,-0.168176171,9.787317399,0,0,0,301,0
0,-0.032935122,0.084336528,9.716714256,0,0,0,301,0
0,0.124026542,-0.025778207,9.707015531,0,0,0,300,0
0,-0.001715365,0.053393486,9.87351484,0,0,0,297,0
0,0.059140652,0.028114564,9.709282507,0,0,0,298,0
0,-0.112238377,0.077506877,9.728031613,0,0,0,300,0
0,0.032197003,0.135225009,9.929283705,0,0,0,299,0
0,-0.093639963,0.107144321,9.707447587,0,0,0,297,0
0,-0.155292247,0.048650833,9.816034725,0,0,0,300,0
0,-0.260802036,-0.113124118,9.834694739,0,0,0,301,0
0,-0.044267478,0.217076304,9.691147497,0,0,0,300,0
0,-0.087962878,0.127635154,9.729538231,0,0,0,300,0
0,-0.09944235,0.074348565,9.665400996,0,0,0,299,0
0,-0.189453098,-0.095105054,9.845263701,0,0,0,302,0
0,0.182197863,-0.070899604,9.794196171,0,0,0,302,0
0,-0.106910549,0.060037457,9.682650279,0,0,0,301,0
0,-0.087896031,0.04180251,9.816074773,0,0,0,301,0
0,0.278776835,0.076008934,9.80628194,0,0,0,300,0
0,0.061882359,-0.006266597,9.894230146,0,0,0,298,0
0,0.1066639,0.01177982,9.640230776,0,0,0,299,0
0,0.011999341,-0.033172206,9.647907597,0,0,0,300,0
0,-0.000387585,0.038691423,9.914101463,0,0,0,303,0
0,0.215814603,0.144241994,9.869756686,0,0,0,301,0
0,-0.087770151,0.035776698,9.782559788,0,0,0,299,0
0,0.032795727,0.032588972,9.688939207,0,0,0,304,0
0,0.010073674,-0.175882185,9.747971861,0,0,0,297,0
0,-0.103446978,0.122601695,9.950569414,0,0,0,298,0
0,-0.049413077,-0.034630847,9.931461923,0,0,0,300,0
0,-0.109178806,0.071223161,9.607246991,0,0,0,299,0
0,0.003272605,0.045895031,9.681870247,0,0,0,299,0
0,0.010225764,-0.194510209,9.54147815,0,0,0,300,0
0,-0.01220791,0.011834052,9.792297703,0,0,0,298,0
0,0.06393687,-0.026533417,9.765136187,0,0,0,299,0
0,-0.035944358,-0.026118099,9.799971391,0,0,0,297,0
0,0.182994292,0.072474325,9.594012252,0,0,0,299,0
0,-0.043187106,0.101619082,9.80703124,0,0,0,304,0
0,-0.190789105,0.085505942,9.859499432,0,0,0,298,0
0,-0.06245029,-0.07826008,9.708627413,0,0,0,300,0
0,-0.145872764,-0.071108206,9.71428403,0,0,0,299,0
0,-0.008254675,-0.078039269,9.714820537,0,0,0,297,0
0,-0.078694708,-0.117098861,9.88704702,0,0,0,295,0
0,0.18491487,-0.092277816,9.871440303,0,0,0,300,0
0,-0.009631534,-0.053148375,9.796499032,0,0,0,301,0
0,0.126050918,0.008559663,9.950444565,0,0,0,301,0
0,-0.007982758,-0.004830098,9.960916208,0,0,0,300,0
0,0.06565505,0.0151827,9.74868489,0,0,0,296,0
0,-0.192223426,-0.057665683,9.711299093,0,0,0,298,0
0,-0.068855052,-0.008845973,9.826702768,0,0,0,298,0
0,-0.1042124,0.001701577,9.955130298,0,0,0,300,0
0,-0.092498757,0.08408128,9.850430791,0,0,0,305,0
0,0.001911703,-0.191291206,9.864829358,0,0,0,298,0
0,-0.034253962,0.034851745,9.716364055,0,0,0,298,0
0,0.032545135,0.03129178,9.763365536,0,0,0,295,0
0,0.033546637,0.063908376,9.998485961,0,0,0,301,0
0,0.123591897,0.131053918,9.685209856,0,0,0,302,0
0,-0.074055634,-0.1130756,9.865073848,0,0,0,301,0
0,-0.01941557,0.043913124,9.808043674,0,0,0,297,0
0,0.018706436,-0.048438364,9.879177417,0,0,0,301,0
0,0.091105234,0.025681729,9.916116183,0,0,0,298,0
0,0.144369672,0.047013671,9.5709612,0,0,0,297,0
0,-0.03280283,0.128708754,9.816074442,0,0,0,300,0
0,-0.089710013,0.019504011,9.761131172,0,0,0,299,0
0,0.091640934,-0.028936588,9.782855116,0,0,0,295,0
0,-0.011792543,0.184020489,9.689612967,0,0,0,297,0
0,0.003481232,0.008338548,9.856875263,0,0,0,302,0
0,0.022907946,0.118881727,9.722969731,0,0,0,300,0
0,0.135848556,0.037445456,10.0165976,0,0,0,298,0
0,-0.152328553,-0.031314464,9.740550306,0,0,0,300,0
0,0.078864974,0.013835895,9.855458583,0,0,0,300,0
0,-0.027302887,0.118984265,9.937620777,0,0,0,297,0
0,0.038328661,-0.09871078,9.587544017,0,0,0,296,0
0,-0.101293382,-0.041712135,9.622171326,0,0,0,298,0
0,-0.036777502,-0.07963907,9.832206848,0,0,0,297,0
0,0.224424529,0.091740295,9.799637184,0,0,0,302,0
0,-0.05700027,-0.006749635,9.837754039,0,0,0,300,0
0,-0.137322288,-0.036061447,9.742817753,0,0,0,300,0
0,-0.018362716,0.082593923,9.799253304,0,0,0,300,0
0,0.12728856,-0.085802785,9.951946609,0,0,0,299,0
0,0.128863993,-0.165938455,9.694226476,0,0,0,299,0
0,-0.028549832,0.031775055,9.7848792,0,0,0,301,0
0,-0.145150027,-0.008844963,9.795087843,0,0,0,301,0
0,-0.019148074,-0.169637229,9.915687479,0,0,0,297,0
0,0.033216278,0.028063522,9.741985815,0,0,0,298,0
0,0.066247629,0.102012029,9.811031522,0,0,0,300,0
0,0.011011588,-0.034204163,9.791375269,0,0,0,301,0
0,0.055758029,0.129274666,9.772273686,0,0,0,294,0
0,-0.162844284,0.045747956,9.941677079,0,0,0,300,0
0,0.115907354,-0.184623578,9.703965561,0,0,0,297,0
0,-0.079550883,0.187025427,9.909819871,0,0,0,297,0
0,-0.020953775,-0.180976927,9.73810518,0,0,0,300,0
0,-0.023420917,-0.040112429,9.817207286,0,0,0,300,0
0,-0.00472862,0.090501213,9.76586317,0,0,0,301,0
0,-0.196666254,-0.053368166,9.860003148,0,0,0,297,0
0,0.139788889,-0.266713354,9.854127985,0,0,0,303,0
0,0.043028266,-0.057626477,9.735875299,0,0,0,300,0
0,-0.150794285,-0.047589006,9.942245351,0,0,0,297,0
0,-0.041115188,-0.171246387,9.610263189,0,0,0,302,0
0,-0.038683113,-0.001887525,9.883698127,0,0,0,298,0
0,0.099499931,-0.043845556,9.87840148,0,0,0,298,0
0,0.039144784,0.040883497,9.805628135,0,0,0,299,0
0,-0.052582386,0.033954958,9.871937741,0,0,0,298,0
0,0.157726583,-0.136500068,10.03552374,0,0,0,299,0
0,-0.084064374,-0.128623284,9.71351753,0,0,0,301,0
0,0.054521809,0.202748699,9.898940538,0,0,0,297,0
0,0.064144073,-0.035047097,9.786495522,0,0,0,302,0
0,0.06670428,-0.024666334,9.693118587,0,0,0,299,0
0,-0.072636613,-0.010126087,9.950037518,0,0,0,296,0
0,-0.085209451,-0.082952004,9.763076638,0,0,0,299,0
0,-0.046341003,-0.073920078,9.613022935,0,0,0,294,0
0,-0.01780541,0.076010748,9.904300317,0,0,0,301,0
0,0.047849743,0.152524248,9.911002067,0,0,0,300,0
0,-0.033163185,0.013223654,9.687097603,0,0,0,299,0
0,0.031957804,-0.19379118,9.850216584,0,0,0,299,0
0,-0.022023915,-0.053314016,9.760674477,0,0,0,301,0
0,-0.066688457,-0.154501468,9.89779325,0,0,0,297,0
0,0.059924756,-0.130631402,9.856956217,0,0,0,296,0
0,-0.054838918,0.02569588,9.854994996,0,0,0,299,0
0,0.187729436,-0.114470559,9.771777796,0,0,0,299,0
0,0.104138659,-0.122472123,9.855462306,0,0,0,297,0
0,-0.115844016,0.134303919,9.732320156,0,0,0,299,0
0,0.077150082,-0.053727992,9.893423166,0,0,0,298,0
0,0.015868132,-0.111138849,10.09319187,0,0,0,301,0
0,0.06654335,0.079222357,9.70356009,0,0,0,298,0
0,-0.08357748,0.070178637,9.944189679,0,0,0,301,0
0,-0.063071142,-0.038025874,9.749945002,0,0,0,294,0
0,0.145803625,0.02327397,9.653883744,0,0,0,300,0
0,0.057778762,0.104768258,9.877862867,0,0,0,301,0
0,-0.032690507,0.065206586,9.81274109,0,0,0,299,0
0,0.087347476,0.17506937,9.706775434,0,0,0,295,0
0,-0.124561474,0.174374581,9.714588386,0,0,0,297,0
0,-0.151316062,0.130525602,9.860289823,0,0,0,299,0
0,-0.003198454,0.162661459,9.736749768,0,0,0,297,0
0,-0.103602712,-0.031703595,9.843670102,0,0,0,302,0
0,0.063361667,-0.189747754,9.85897708,0,0,0,299,0
0,-0.122527308,-0.024847225,9.83615795,0,0,0,297,0
0,-0.074008854,0.114157013,9.750015946,0,0,0,302,0
0,-0.033880913,-0.096694877,9.873748381,0,0,0,299,0
0,-0.360439196,0.055457275,9.685022065,0,0,0,296,0
0,0.000726665,-0.122175775,9.859270068,0,0,0,301,0
0,-0.005188408,-0.169182689,9.803434725,0,0,0,301,0
0,-0.127511519,-0.096579836,9.810242842,0,0,0,297,0
0,0.016680722,-0.041529128,9.819556759,0,0,0,301,0
0,-0.047775332,0.179557029,9.843809094,0,0,0,298,0
0,0.107068572,-0.082053511,9.783251661,0,0,0,300,0
0,0.060005614,0.076532039,9.803728601,0,0,0,299,0
0,-0.012592301,-0.070284687,9.784659884,0,0,0,298,0
0,0.228745668,0.172128983,9.834228328,0,0,0,300,0
0,-0.015575874,-0.131422279,9.647033832,0,0,0,298,0
0,0.096636252,0.099331858,9.7532007,0,0,0,299,0
0,-0.01219044,0.026582323,9.913588518,0,0,0,301,0
0,-0.228665274,-0.001408284,9.822621456,0,0,0,296,0
0,-0.022997363,0.109198958,9.544048754,0,0,0,301,0
0,0.057274391,0.016261252,9.745992184,0,0,0,297,0
0,0.046483178,-0.016885459,9.88527379,0,0,0,304,0
0,0.010058101,0.142044287,9.859361134,0,0,0,302,0
0,-0.140604004,-0.108247068,9.900023853,0,0,0,299,0
0,-0.01861231,-0.16064468,9.821281668,0,0,0,294,0
0,0.04762058,-0.086206098,9.822361806,0,0,0,300,0
0,0.020543253,-0.013235758,9.776982618,0,0,0,301,0
0,-0.192265639,-0.085751699,9.640074938,0,0,0,298,0
0,0.192622194,-0.023616738,9.918757335,0,0,0,297,0
0,0.021235506,-0.007391057,9.734187811,0,0,0,299,0
0,-0.061610277,-0.049738779,9.768380395,0,0,0,299,0
0,-0.011002537,0.013819433,9.794567718,0,0,0,297,0
0,0.176588155,-0.112776701,9.859897758,0,0,0,299,0
0,-0.043157306,0.166226854,9.86495163,0,0,0,302,0
0,0.046791596,-0.040064464,9.764073549,0,0,0,302,0
0,0.021200228,0.030458227,9.745323503,0,0,0,298,0
0,0.014945404,0.009773889,9.960274019,0,0,0,296,0
0,0.153470769,-0.136540912,9.765886179,0,0,0,301,0
0,-0.180991698,-0.02850778,9.611548385,0,0,0,301,0
0,0.016163272,-0.124195067,9.805301209,0,0,0,297,0
0,-0.024946027,0.019182343,9.867354303,0,0,0,301,0
0,-0.018828959,0.070953376,9.884360693,0,0,0,301,0
0,0.120395837,-0.157307256,9.954795246,0,0,0,298,0
0,-0.131895984,0.141935848,9.848438381,0,0,0,301,0
0,-0.079757235,-0.092122234,9.589510109,0,0,0,298,0
0,-0.009530024,-0.069848696,9.644630624,0,0,0,299,0
0,0.110545392,0.057049819,9.86791885,0,0,0,304,0
0,0.032698437,0.00277296,9.741032174,0,0,0,302,0
0,-0.03770348,-0.169608804,9.827572673,0,0,0,301,0
0,-0.000815482,-0.006223209,9.745341471,0,0,0,298,0
0,-0.080466609,-0.188727747,9.640280478,0,0,0,299,0
0,0.055621991,0.007837292,9.797955665,0,0,0,299,0
0,-0.120774363,-0.025973452,9.749138235,0,0,0,299,0
0,-0.005424846,0.03014545,9.825821004,0,0,0,296,0
0,0.03550918,0.061139327,9.759981321,0,0,0,302,0
0,0.058756292,0.050699581,9.994280197,0,0,0,301,0
0,0.05954864,0.220302443,9.66239679,0,0,0,300,0
0,0.02307712,-0.015161184,9.789725573,0,0,0,303,0
0,-0.151239149,0.002370037,9.916496507,0,0,0,303,0
0,-0.15326392,-0.003969461,9.787815079,0,0,0,297,0
0,-0.032664129,-0.088077737,9.864045197,0,0,0,300,0
0,-0.11047991,-0.028898347,9.812744805,0,0,0,299,0
0,0.086998821,-0.000811532,9.981915027,0,0,0,298,0
0,0.063554772,-0.180891547,9.778629765,0,0,0,304,0
0,-0.099898268,0.121426182,9.74697352,0,0,0,300,0
0,-0.042552747,0.042865936,9.821938513,0,0,0,302,0
0,-0.230340378,-0.029851201,9.88913787,0,0,0,298,0
0,0.038486207,-0.175537384,9.792709678,0,0,0,300,0
0,-0.01468708,-0.056302419,9.928516899,0,0,0,300,0
0,0.129598766,-0.026037989,9.661988218,0,0,0,299,0
0,-0.044629971,0.128147904,9.758297313,0,0,0,301,0
0,-0.014919176,-0.00486013,9.738232554,0,0,0,302,0
0,0.004305014,0.090428128,10.03336596,0,0,0,301,0
0,0.05225275,-0.049407078,9.686331031,0,0,0,297,0
0,0.018767065,-0.115003176,9.765527205,0,0,0,297,0
0,-0.09513115,-0.110384366,9.936999446,0,0,0,296,0
0,-0.254784695,-0.084049611,9.82001692,0,0,0,303,0
0,-0.136093946,0.075157603,9.775583215,0,0,0,304,0
0,0.251248476,-0.143090289,9.824735278,0,0,0,297,0
0,0.110117869,-0.205129594,9.814574995,0,0,0,301,0
0,-0.045000794,0.061409424,9.677809926,0,0,0,299,0
0,-0.007746534,-0.101419843,9.820035247,0,0,0,301,0
0,-0.00357897,-0.107748372,9.749476168,0,0,0,299,0
0,-0.142236337,-0.015933938,9.803037481,0,0,0,302,0
0,0.148743376,0.028076615,9.832385915,0,0,0,298,0
0,-0.054847361,-0.011035619,9.908848918,0,0,0,303,0
0,0.266770459,0.203869008,9.799794749,0,0,0,298,0
0,-0.005219514,0.121950837,9.897524095,0,0,0,297,0
0,-0.070687648,-0.006676558,9.652504533,0,0,0,300,0
0,0.063111906,-0.025447522,9.90951012,0,0,0,303,0
0,0.007501723,-0.032855451,9.674438702,0,0,0,301,0
0,0.131793435,-0.025835063,9.918904819,0,0,0,299,0
0,-0.045723622,0.095426771,9.829636864,0,0,0,301,0
0,-0.098891566,0.006318682,9.681529321,0,0,0,297,0
0,-0.078016376,0.015796777,9.983077503,0,0,0,300,0
0,-0.043554785,0.015086463,9.675991554,0,0,0,296,0
0,-0.222707186,0.071357169,10.04725294,0,0,0,299,0
0,-0.139193487,0.045897122,9.820250391,0,0,0,297,0
0,-0.204037836,-0.13401066,9.694410317,0,0,0,298,0
0,-0.191234269,0.054115458,9.838597262,0,0,0,300,0
0,0.015296657,0.078491628,9.835662441,0,0,0,299,0
0,-0.227546619,0.030971336,9.925389216,0,0,0,299,0
0,0.078563765,0.153845513,10.027997,0,0,0,299,0
0,0.028868372,0.003100913,9.714962778,0,0,0,299,0
0,-0.014864165,0.066562971,9.821734101,0,0,0,297,0
0,0.031859568,0.030024763,9.743207642,0,0,0,301,0
0,-0.119990018,-0.016698703,9.822666664,0,0,0,296,0
0,-0.022599387,0.007677309,10.05069968,0,0,0,300,0
0,0.010906946,-0.242128122,9.582342544,0,0,0,295,0
0,-0.10399582,0.019333581,9.93990039,0,0,0,299,0
0,0.101991504,0.027810688,9.827513168,0,0,0,296,0
0,0.07491589,-0.146291957,9.653643771,0,0,0,303,0
0,0.006162489,0.217534042,9.722984441,0,0,0,302,0
